asset,rule,direction,horizon,period,formed,n,mean,median,sd,q25,q75,positive,baseline,excess,ci_low,ci_high
ED_ADJ,fvg_disp,-1,13,all,223,223,-0.038528530904884832,-0.03206778974937885,0.094222706612441198,-0.095980415874335034,0.02403124206294005,0.3991031390134529,-0.026074636229807019,-0.012453894675077818,,
ED_ADJ,sweep_fvg,-1,13,all,70,70,-0.040359597212718069,-0.028981217322285979,0.093688617267093308,-0.11714808838054119,0.035668018890030573,0.45714285714285713,-0.023882870937064388,-0.016476726275653681,,
ED_ADJ,breakout_52,-1,13,all,50,50,-0.012276934557147602,0.0088515227313660794,0.10893499463351977,-0.079486982499468006,0.044112181649333976,0.54000000000000004,-0.018035580908551719,0.0057586463514041194,,
ED_ADJ,sweep_52,1,13,all,52,52,-0.0065280590490943919,-0.0092596877356687091,0.078205240125420045,-0.062568602191698824,0.070354572077467037,0.42307692307692307,0.020021970961452671,-0.026550030010547065,,
ED_ADJ,sweep_1,-1,13,early,352,352,-0.038911947277950817,-0.035011973574482047,0.093688681079737782,-0.088855252972180165,0.020189029289270327,0.32386363636363635,-0.030030385511010973,-0.0088815617669398342,,
ED_ADJ,breakout_1,-1,13,early,405,405,-0.025471578208792128,-0.029784403840998452,0.12828583218783748,-0.085690655077178546,0.032981517219925593,0.40987654320987654,-0.027697859361194236,0.0022262811524021014,,
ED_ADJ,fvg_raw,-1,13,early,208,208,-0.027073781627233912,-0.032317558534398438,0.13744372434930682,-0.096201375067101524,0.031917898188772165,0.39423076923076922,-0.0285361756552002,0.0014623940279662867,,
ED_ADJ,breakout_1,1,13,early,599,599,0.027492659697653465,0.029909205199597499,0.093422043126587334,-0.025401254490337422,0.077028309722679822,0.64106844741235391,0.034338017859171142,-0.0068453581615176727,,
ED_ADJ,sweep_4,-1,13,early,284,284,-0.031995622146566635,-0.028069043291263918,0.084564856418999704,-0.07938842189013956,0.022483742508188437,0.3380281690140845,-0.032162767421615251,0.00016714527504861691,,
ED_ADJ,fvg_raw,1,13,early,359,359,0.023536722661973639,0.026553984763232119,0.091408862416659423,-0.02740974094810894,0.069841704309555164,0.61002785515320335,0.033715874838542638,-0.010179152176568994,,
ED_ADJ,breakout_4,1,13,early,433,433,0.021924078049872672,0.025127986027357219,0.088619434580803222,-0.026726675206235506,0.069828731012091305,0.61893764434180143,0.03498342263677616,-0.013059344586903481,,
ED_ADJ,sweep_1,1,13,early,368,368,0.027972855733250208,0.023650568064400801,0.09854035205299802,-0.023928751104706214,0.073886810384007295,0.625,0.030687051776149069,-0.0027141960428988575,,
ED_ADJ,sweep_4,1,13,early,247,247,0.033570302583430932,0.021504414133710181,0.099611657115175431,-0.023964612454965506,0.084689963275130231,0.61538461538461542,0.028703041602080134,0.0048672609813507853,,
ED_ADJ,breakout_4,-1,13,early,231,231,-0.027945438471388473,-0.03206778974937885,0.13574062601846182,-0.094078105716002947,0.02916459099512364,0.40259740259740262,-0.025849264383018572,-0.0020961740883698914,,
ED_ADJ,breakout_13,-1,13,early,108,108,-0.021503187792802091,-0.032654565274603087,0.11657770089903485,-0.093995486452350008,0.038017430509940525,0.41666666666666669,-0.023712447579123736,0.002209259786321644,,
ED_ADJ,sweep_13,1,13,early,117,117,0.017165598736372103,0.004595588834823694,0.082271550958050749,-0.03746731838009576,0.07538031742933482,0.5641025641025641,0.025307951149012353,-0.0081423524126402469,,
ED_ADJ,fvg_disp,1,13,early,248,248,0.02402413718245994,0.029996545997910018,0.096817598352133105,-0.029393052558755933,0.07062341304733305,0.61290322580645162,0.033111282960438373,-0.0090871457779784434,,
ED_ADJ,sweep_fvg,1,13,early,81,81,0.029186841195500267,0.031012918631802444,0.11122948338753427,-0.030331784455668531,0.079317478653448736,0.62962962962962965,0.034574980292381569,-0.0053881390968813061,,
ED_ADJ,breakout_13,1,13,early,286,286,0.023255416756667507,0.022223558936294352,0.091660878453910646,-0.024180416166041691,0.072128299478646352,0.61538461538461542,0.037001205592706567,-0.013745788836039049,,
ED_ADJ,sweep_13,-1,13,early,192,192,-0.032019295919190227,-0.026952664452778552,0.082394188414425445,-0.076282663101915227,0.023997385708896923,0.34895833333333331,-0.034493417551840648,0.0024741216326504231,,
ED_ADJ,breakout_52,1,13,early,203,203,0.026782939477921347,0.019437481081516994,0.073155117066190017,-0.024349283668057331,0.07553078772509203,0.61576354679802958,0.03986089940804298,-0.013077959930121643,,
ED_ADJ,sweep_52,-1,13,early,156,156,-0.026958138037912065,-0.022158795508999574,0.07671882153051128,-0.073659859227453661,0.027411727610196446,0.38461538461538464,-0.036098865956361012,0.0091407279184489414,,
ED_ADJ,fvg_disp,-1,13,early,149,149,-0.035557206214968558,-0.030652022925944822,0.10024688073653687,-0.096139529968344073,0.029091455664805421,0.40268456375838924,-0.027276952593377354,-0.0082802536215912052,,
ED_ADJ,sweep_fvg,-1,13,early,42,42,-0.04323980099032159,-0.020632271973261451,0.095846029286743309,-0.12143979527558751,0.031783923733737868,0.45238095238095238,-0.023758622213400679,-0.019481178776920911,,
ED_ADJ,breakout_52,-1,13,early,44,44,-0.004475044268640563,0.015596708755331978,0.11104198436377503,-0.074081423067104135,0.062376182633957583,0.56818181818181823,-0.017700429250496769,0.013225384981856214,,
ED_ADJ,sweep_52,1,13,early,38,38,-0.019204617205315234,-0.035935563373299506,0.081715569027549936,-0.068828492422593868,0.037199973975867606,0.36842105263157893,0.018882964984969393,-0.038087582190284637,,
ED_ADJ,sweep_1,-1,13,late,188,186,-0.018779767676448015,-0.018865795713674527,0.074945468076262969,-0.061205766124788674,0.022689372941073094,0.38709677419354838,-0.023528535597685887,0.0047487679212378777,,
ED_ADJ,breakout_1,-1,13,late,167,166,-0.036212497446452746,-0.030506626558849614,0.079516343204918918,-0.083426011384497123,0.011293935375007669,0.31325301204819278,-0.023090012682306132,-0.013122484764146606,,
ED_ADJ,fvg_raw,-1,13,late,90,90,-0.044431983799781721,-0.037121906030470386,0.078095542583846406,-0.092306150542474485,0.01366810225497489,0.36666666666666664,-0.022897527324240351,-0.021534456475541364,,
ED_ADJ,breakout_1,1,13,late,268,265,0.014611173117280043,0.014658936387499377,0.069441604629657261,-0.032413910483745867,0.062706893255956464,0.59999999999999998,0.024475923657352371,-0.0098647505400723274,,
ED_ADJ,sweep_4,-1,13,late,174,172,-0.019193336639326854,-0.023602349414050483,0.076999826523365011,-0.064118020677429832,0.025091893945125093,0.39534883720930231,-0.023666214164450597,0.0044728775251237449,,
ED_ADJ,fvg_raw,1,13,late,140,139,0.0017137922123538576,0.0039236681979881727,0.075416585787332402,-0.042877612334941195,0.051033282631091081,0.51798561151079137,0.02458489734544532,-0.022871105133091464,,
ED_ADJ,breakout_4,1,13,late,192,190,0.012867855967179851,0.01476860527313939,0.069409341434843008,-0.034727692478538214,0.057576366678316671,0.57894736842105265,0.024831932302832205,-0.011964076335652362,,
ED_ADJ,sweep_1,1,13,late,158,155,0.030575486449080029,0.032301214508410503,0.078601606435804508,-0.019676273073046036,0.082096511723756205,0.64516129032258063,0.023306937039694203,0.0072685494093858273,,
ED_ADJ,sweep_4,1,13,late,112,111,0.041348861407723397,0.037749576459878309,0.077905118862848621,-0.011234568325324823,0.095597209290154694,0.68468468468468469,0.022908045925170081,0.018440815482553299,,
ED_ADJ,breakout_4,-1,13,late,110,108,-0.035303171167203072,-0.024803629183140052,0.078959265718492155,-0.083690771736616598,0.016456874576150055,0.3611111111111111,-0.022419821638230194,-0.012883349528972876,,
ED_ADJ,breakout_13,-1,13,late,42,42,-0.05398492423897841,-0.03269691646183448,0.078666971691381093,-0.10082074400109287,0.0091687214040933052,0.35714285714285715,-0.021234057072432644,-0.032750867166545766,,
ED_ADJ,sweep_13,1,13,late,51,51,0.031008799497167214,0.023366158811723992,0.065345610890549979,-0.012516349088807721,0.071902390262227112,0.66666666666666663,0.021237064072138975,0.009771735425028235,,
ED_ADJ,fvg_disp,1,13,late,104,103,-0.002423001070877508,-0.0035273321026385585,0.078784355280380927,-0.054084806625357751,0.046894217041644981,0.49514563106796117,0.024713018700536701,-0.027136019771414215,,
ED_ADJ,sweep_fvg,1,13,late,37,37,0.0055087116413364053,0.00038048686842850898,0.092865385754000371,-0.042680427269359611,0.05172886002356214,0.51351351351351349,0.02546618131423601,-0.019957469672899603,,
ED_ADJ,breakout_13,1,13,late,128,128,0.012192598648584001,0.01476860527313939,0.068407725501975533,-0.035367809290167918,0.057355763152675543,0.5859375,0.024568757453336365,-0.012376158804752367,,
ED_ADJ,sweep_13,-1,13,late,100,99,0.0023741167261833256,0.00085698019077751209,0.073614512383759309,-0.056681223469751574,0.045412057365206204,0.50505050505050508,-0.024473116629175791,0.026847233355359122,,
ED_ADJ,breakout_52,1,13,late,81,81,0.01884505522235631,0.019734173552051315,0.063897557493444584,-0.019240182849838861,0.05519471202893711,0.62962962962962965,0.026075459089290372,-0.0072304038669340695,,
ED_ADJ,sweep_52,-1,13,late,62,62,0.012088409180859834,0.01647206752371938,0.079855615919150053,-0.057477485896475,0.074446779240293415,0.532258064516129,-0.025879292447729831,0.037967701628589666,,
ED_ADJ,fvg_disp,-1,13,late,73,73,-0.045481586429709335,-0.037876574105549565,0.081183226549208717,-0.095221332611615139,0.014076150226638773,0.38356164383561642,-0.022444613770897511,-0.023036972658811817,,
ED_ADJ,sweep_fvg,-1,13,late,28,28,-0.036039291546312809,-0.029585026819211158,0.091920957106166962,-0.10102247330715958,0.03775812789761096,0.4642857142857143,-0.023006018416995157,-0.013033273129317648,,
ED_ADJ,breakout_52,-1,13,late,6,6,-0.069490796672865895,-0.06755708286945461,0.076094871629939567,-0.13787444584016095,-0.0020522084999860524,0.33333333333333331,-0.013498248502897948,-0.055992548169967939,,
ED_ADJ,sweep_52,1,13,late,14,14,0.02787974166064789,0.019185431847592915,0.056956800925558465,-0.013049581981350172,0.08034846625162928,0.5714285714285714,0.014207033040722952,0.013672708619924936,,
NQ_LOCAL_SNAPSHOT,breakout_1,-1,1,all,76,67,-0.0080728874355537449,-0.0013357851641107032,0.036298979087565277,-0.028017819015011547,0.018028634919912134,0.47761194029850745,-0.0033565265653142276,-0.0047163608702395169,,
NQ_LOCAL_SNAPSHOT,breakout_1,1,1,all,183,175,0.0022734261930284663,0.0031176433161543837,0.021681465719832482,-0.010417872009850337,0.0157416418859605,0.57714285714285718,0.0032594578177603615,-0.00098603162473189431,,
NQ_LOCAL_SNAPSHOT,fvg_raw,-1,1,all,28,27,-0.0010203700259531336,-0.0034363484276445089,0.038974601873735373,-0.019540096867307177,0.026650306711527572,0.44444444444444442,-0.003309241858781376,0.0022888718328282435,,
NQ_LOCAL_SNAPSHOT,sweep_1,1,1,all,70,66,0.0057028721537602306,0.011080080049308827,0.030003864390774591,-0.0079793472969230672,0.024508857763865743,0.66666666666666663,0.0032732410026711377,0.0024296311510890937,,
NQ_LOCAL_SNAPSHOT,sweep_1,-1,1,all,89,83,-0.0034243563308198775,-0.0050434717151568442,0.028078969535738411,-0.019657036389547744,0.01074077470542828,0.40963855421686746,-0.0032996994631858925,-0.00012465686763398609,,
NQ_LOCAL_SNAPSHOT,fvg_raw,1,1,all,92,86,0.0033296206616960553,0.0055689268726679675,0.021463998767195198,-0.0088481230207174688,0.016649782819458114,0.61627906976744184,0.0032654966324613785,6.4124029234678505e-05,,
NQ_LOCAL_SNAPSHOT,breakout_4,1,1,all,129,122,0.0029089681003488048,0.0027993234809924328,0.020110458371503742,-0.0097685260427055054,0.01547023711736184,0.57377049180327866,0.0032735360916556484,-0.00036456799130684281,,
NQ_LOCAL_SNAPSHOT,sweep_4,1,1,all,38,37,0.0050813035324262824,0.0076335877862594437,0.032344537384885928,-0.023818588098982074,0.022880010806794804,0.56756756756756754,0.0033145933373923573,0.0017667101950339247,,
NQ_LOCAL_SNAPSHOT,sweep_4,-1,1,all,83,80,-0.0021612923477862022,-0.0054879985786179253,0.027977802650456466,-0.019895749403737006,0.0091287391354124003,0.38750000000000001,-0.0033141919764965349,0.0011528996287103314,,
NQ_LOCAL_SNAPSHOT,breakout_4,-1,1,all,35,30,-0.021506074557708903,-0.015547818312196204,0.033828868542112082,-0.040776264469268353,0.0038089217768102479,0.33333333333333331,-0.0033290423296420068,-0.018177032228066898,,
NQ_LOCAL_SNAPSHOT,sweep_13,1,1,all,9,8,0.0059997752609527305,0.012143691787901867,0.028725074741085623,-0.015616097829424996,0.019716168907934206,0.625,0.0032844912702055876,0.0027152839907471429,,
NQ_LOCAL_SNAPSHOT,sweep_13,-1,1,all,41,39,-0.0038618264206222433,-0.0039768562561406373,0.024616918645257991,-0.019902428703375885,0.01074077470542828,0.41025641025641024,-0.0033397041216438853,-0.00052212229897835658,,
NQ_LOCAL_SNAPSHOT,breakout_13,1,1,all,62,58,0.00078984586201499743,0.00049046895898552378,0.021074218392169934,-0.0093829665933959083,0.012351823429372355,0.51724137931034486,0.003292172487349798,-0.0025023266253348005,,
NQ_LOCAL_SNAPSHOT,fvg_disp,1,1,all,31,29,0.0035393913310738418,0.0030213882483898225,0.019291046887225369,-0.0092153665288785547,0.013347412882787735,0.62068965517241381,0.003363863847362428,0.00017552748371141267,,
NQ_LOCAL_SNAPSHOT,sweep_fvg,1,1,all,12,10,-0.0087439036311543813,-0.010120435029419561,0.02165496281486233,-0.022070998089599975,-0.0011049728724852326,0.29999999999999999,0.0033290423296420081,-0.012072945960796388,,
NQ_LOCAL_SNAPSHOT,fvg_disp,-1,1,all,7,7,-0.015413951634491678,-0.015480873575691723,0.034653417124911767,-0.035245322837656134,0.0038665712540089103,0.2857142857142857,-0.0034223874065564134,-0.011991564227935266,,
NQ_LOCAL_SNAPSHOT,sweep_fvg,-1,1,all,4,4,-0.0087858973880843849,-0.0027421524269409803,0.042464278835552573,-0.028542379077617197,0.017014329262591832,0.5,-0.0033587430359329554,-0.0054271543521514296,,
NQ_LOCAL_SNAPSHOT,breakout_13,-1,1,all,6,5,-0.041754511059007272,-0.058787949284634156,0.029872288845262371,-0.064208128941835918,-0.015614763048700686,0,-0.0032696409170601139,-0.03848487014194716,,
NQ_LOCAL_SNAPSHOT,breakout_1,-1,1,early,44,37,-0.0074730645374569641,-0.0023719553090904011,0.037402081481059793,-0.024362298739673216,0.017609867732050755,0.45945945945945948,-0.0022941010767097113,-0.005178963460747252,,
NQ_LOCAL_SNAPSHOT,breakout_1,1,1,early,116,110,0.001437067232913991,0.0029728683136418521,0.01968896068640312,-0.0095928887437275734,0.015185482418701324,0.59090909090909094,0.0025279638786178302,-0.0010908966457038383,,
NQ_LOCAL_SNAPSHOT,fvg_raw,-1,1,early,17,17,0.0075735122696537092,0.0076604622355510577,0.041307688056751744,-0.014881932052459135,0.031625809435707697,0.58823529411764708,-0.0023742239592208811,0.0099477362288745898,,
NQ_LOCAL_SNAPSHOT,sweep_1,1,1,early,42,41,0.0086182392831244698,0.014381270903010002,0.02760444931493982,-0.0025959042399769094,0.024630541871921263,0.73170731707317072,0.0024941862129141566,0.0061240530702103141,,
NQ_LOCAL_SNAPSHOT,sweep_1,-1,1,early,54,48,-0.0012843332099017567,-0.0034907441562648245,0.029039006348478402,-0.018250065665343429,0.011058409951653164,0.47916666666666669,-0.0024598477025105166,0.0011755144926087584,,
NQ_LOCAL_SNAPSHOT,fvg_raw,1,1,early,57,52,0.0010972095362049401,0.003836275519543797,0.021007391874257462,-0.0090261616699402747,0.013906381828894088,0.59615384615384615,0.0025387770295530439,-0.0014415674933481021,,
NQ_LOCAL_SNAPSHOT,breakout_4,1,1,early,84,79,0.001969106867439137,0.0026742985830909838,0.017299184605710088,-0.0087242338513685569,0.013936693131445188,0.59493670886075944,0.0024637744191046262,-0.00049466755166548701,,
NQ_LOCAL_SNAPSHOT,sweep_4,1,1,early,23,23,0.0083258957830713125,0.01046250561293216,0.024092743008445935,-0.0051281832377639835,0.020319502986488436,0.65217391304347827,0.0023654357774434698,0.0059604600056278418,,
NQ_LOCAL_SNAPSHOT,sweep_4,-1,1,early,44,42,-0.00037335606421943596,-0.0025892455850502483,0.028893513153955733,-0.018814642597830333,0.010394996017793201,0.47619047619047616,-0.002476892241572856,0.0021035361773534189,,
NQ_LOCAL_SNAPSHOT,breakout_4,-1,1,early,18,15,-0.02951695601298061,-0.022426397945070065,0.031812231053591343,-0.048119421959575637,-0.00072522060129093235,0.26666666666666666,-0.0024550752315730608,-0.027061880781407546,,
NQ_LOCAL_SNAPSHOT,sweep_13,1,1,early,4,4,0.0095014156497598146,0.013147571363953392,0.015206030823476352,0.0029328181057790004,0.019716168907934206,0.75,0.0026268841853214443,0.0068745314644383711,,
NQ_LOCAL_SNAPSHOT,sweep_13,-1,1,early,22,21,-0.00013531735375952683,0.00015761062295593931,0.019472872052609873,-0.016601291651808792,0.010800382250590546,0.52380952380952384,-0.0023678071915738822,0.0022324898378143555,,
NQ_LOCAL_SNAPSHOT,breakout_13,1,1,early,38,35,0.00019558154952771403,0.00062421972534321135,0.017850935890284726,-0.0087242338513685569,0.011622897375791363,0.54285714285714282,0.0024550752315730612,-0.0022594936820453464,,
NQ_LOCAL_SNAPSHOT,fvg_disp,1,1,early,16,15,-0.00027006504741594237,0.0015984916796458748,0.019402448884261885,-0.010260383129640671,0.011622897375791363,0.59999999999999998,0.0023023561615744979,-0.0025724212089904396,,
NQ_LOCAL_SNAPSHOT,sweep_fvg,1,1,early,8,7,-0.006235704154056324,-0.010682266166465282,0.025530244271248045,-0.022256507536803805,0.0074729522812168048,0.42857142857142855,0.0022587221415749092,-0.0084944262956312307,,
NQ_LOCAL_SNAPSHOT,fvg_disp,-1,1,early,1,1,0.01116949093566233,0.01116949093566233,,0.01116949093566233,0.01116949093566233,1,-0.002913232441568749,0.014082723377231078,,
NQ_LOCAL_SNAPSHOT,sweep_fvg,-1,1,early,1,1,0.01116949093566233,0.01116949093566233,,0.01116949093566233,0.01116949093566233,1,-0.002913232441568749,0.014082723377231078,,
NQ_LOCAL_SNAPSHOT,breakout_13,-1,1,early,3,2,-0.041170064320460886,-0.041170064320460886,0.036140653649053681,-0.053947714956340986,-0.028392413684580786,0,-0.002913232441568749,-0.038256831878892131,,
